mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.4052474385372022,0.02834388829179681,0.09443212439974168,0.0006368669279215256,0.001499999639521692,0.003793658590388836,0.005013315818530683,0.3054633929571136,0.00640000381459513,0.04313657219701285,100,200,237897.5689975255,2.415534696176385e-07,0.4306632267192205,1,1000,1.38629,1928345.711273694,1045900,0.07244573852828884,6.644915555832599,100,3795.291681488641,2125.07237139379,1993.624498522892,414
0.3991231880511175,0.02977341701431564,0.09423141880197508,0.0006941620626289402,0.001485895025376272,0.003849473119027802,0.005000000141436033,0.3017882109531004,0.006517514484468846,0.03789664865891914,100,200,262765.3242076352,4.180118756907232e-07,2.341309877601221,1,1000,1.38629,1905037.429078778,1045900,0.03823551100613144,0.8350576370169361,100,3799.352862409447,1705.525898535936,2093.839050649447,415
0.4069996877302599,0.03067990131013595,0.09632596746187826,0.0005776589896728677,0.001412388885985602,0.003899861932743635,0.005000000351027042,0.3060739992915452,0.0065394036851032,0.04048789939654346,100,200,182000.7959013178,4.180125759027921e-07,4.34350168786458,1,1000,1.38629,1941275.901644581,1045900,0.1424199121622573,3.062667105890295,100,3789.884183209448,1686.380964551922,2103.511106360012,416
0.4054602941188676,0.02787889081867186,0.09823116665450193,0.0006789734236652638,0.001499997050051134,0.003261477367307983,0.005123439954084743,0.300008421609567,0.006400000034190115,0.0443129422185899,100,200,206016.0479166457,4.176339820129292e-07,2.82279865051753,1,1000,1.38629,1850921.775026677,1045900,0.2571209445587169,6.396426058251671,100,3400.332376043079,1603.42081020486,1796.914438812562,417
0.4029085363858594,0.03094142966457375,0.0943919983849502,0.0006999999988640335,0.001499999998455623,0.003217943756734048,0.005552792178063597,0.3049605582675724,0.006400000000190924,0.04431299998871722,100,200,190619.4404647691,4.180199990746065e-07,8.081262552051374,1,1000,1.38629,1853655.516721124,1045900,0.1543816293976843,6.800269881325625,100,3495.887248350771,1787.974198740516,1707.925573968128,418
0.3963442024585303,0.03100996409584572,0.09400004013810505,0.0006999989609607826,0.001474466591944519,0.002013697924992181,0.005464384277480967,0.3000009459496555,0.006400547812888581,0.0387037378074228,100,200,207735.9441519404,4.024125830088068e-07,8.081299973064208,1,1000,1.38629,1998147.02200423,1045900,0.02292121772285216,1.090298744299838,100,3769.814231474451,2045.995361763094,1723.820710354763,419
0.4069999999804543,0.03132267915911515,0.09978669377365083,0.0006999993334342866,0.0014999999998253,0.002311827299983143,0.009657631799986455,0.3003722704349049,0.006400000075159506,0.04431299995654865,100,200,225691.7733377458,4.180199956032227e-07,0.5133176994101052,1,1000,1.38629,1991642.065795713,1045900,0.3135900083702523,4.255862947898399,100,2995.084294010132,1123.496255133309,1871.608286440131,420
0.4008937569718989,0.02701658086507433,0.09550089798130774,0.0006460220997424466,0.001441734424117154,0.003764533403002792,0.005031065057571489,0.3000004478436825,0.006483229349976381,0.04373208804688011,100,200,165244.2018317062,4.180199051321652e-07,3.471625729598781,1,1000,1.38629,1892713.412614338,1045900,0.3253589313111483,4.164246208211506,100,3368.965835478935,1585.973682437311,1782.995797204752,421
0.4069621671203387,0.03198868224760724,0.09743482910283785,0.0006782275065348141,0.001487600271320161,0.004565531511637718,0.007955206075857832,0.3037281802086836,0.006400058563420943,0.04192114220762003,100,200,212916.2914570527,4.180190818367869e-07,3.005178046339842,1,1000,1.38629,1769009.992800688,1045900,0.2104950390383877,2.253486753221179,100,3597.648670853549,1077.714538151488,2519.991609428599,422
0.4051997006776863,0.02700096632120032,0.09401242092988181,0.0006470870613083788,0.001432851900643004,0.004100420989661588,0.007206861829739999,0.300184205485018,0.006476916713680838,0.0441285537694844,100,200,205418.1768214587,4.014914836805589e-07,2.33887788976635,1,1000,1.38629,1868736.078065587,1045900,0.3430632812612823,3.541805036387148,100,3454.466743141918,1125.305513351045,2329.163853832886,423
0.4069999994195508,0.03199998978876357,0.09656810995246978,0.0006504171060736459,0.001480513389899262,0.002271481754295019,0.008912058307677544,0.3039378642523761,0.006400000066647907,0.04428089501524778,100,200,224330.6854232348,4.180197500799394e-07,1.355490439947736,1,1000,1.38629,1829879.479598425,1045900,0.3702049515555805,0.6248957793668366,100,3382.93084937716,1270.445036407305,2112.512864572302,424
0.3987167314368696,0.03199999868623247,0.09441196496753188,0.0006999995516542166,0.00149999988352061,0.001859292139099455,0.0081880604048113,0.3000000000739059,0.006425621370551474,0.04431299998197756,100,200,199578.6751833397,4.177101255654635e-07,0.4253300003858231,1,1000,1.38629,1983000.081405662,1045900,0.1170279135263373,1.645200502938055,100,2725.123724996654,1205.0174310834,1520.122978954475,425
0.4069999770718495,0.03077117162393641,0.09703110532848953,0.0006503566580036483,0.001418162606590618,0.001601210109020761,0.005733952554784212,0.3006413786471575,0.006507802345723851,0.04047013896024021,100,200,166387.0186307635,4.180183412878047e-07,4.609325505983922,1,1000,1.38629,1760105.510921631,1045900,0.02000001504665829,1.305545519636436,100,3783.546760286496,1463.666694852763,2319.897291548238,426
0.4052955546962188,0.02979442797194408,0.09894977697184119,0.0004824505313825778,0.001422549244220849,0.005417149335007085,0.006348640438277285,0.3034180502136103,0.006431905865551952,0.04005860615033129,100,200,240313.1764263576,4.180154139719588e-07,5.021225287398479,1,1000,1.38629,1973669.993531537,1045900,0.0429881106110518,0.3859658646200111,100,3979.935969680493,1714.606107880487,2265.343983348694,427
0.4010233025187158,0.02885962703112013,0.09636179190265773,0.0006477458703824649,0.001484089655802891,0.00455406501135044,0.008243218137189996,0.3012976216903295,0.00640000220791604,0.0405239180936971,100,200,262721.1018514573,4.180082763794031e-07,1.143466635091822,1,1000,1.38629,1961250.495473979,1045900,0.06653261205019534,2.011226881713402,100,3580.884691606612,1515.361229495457,2065.524662782217,428
0.4069999979387064,0.0278647455170203,0.09400000010459499,0.0006999690968834924,0.001499641807057696,0.003945226128506383,0.00754298597152195,0.3067807483036363,0.006437796992474224,0.04431299958027664,100,200,202374.5499627508,4.17979921681898e-07,1.613678074425876,1,1000,1.38629,1746562.318737118,1045900,0.3783706262480509,3.315057631636483,100,3424.165889138643,1388.271817196895,2035.908281679271,429
0.4058837444747356,0.02750181254142945,0.09636459366384399,0.0006999357834729302,0.001496214858863141,0.003182445320259742,0.00673695133798034,0.3027690461957726,0.006400006546768252,0.04169853117610911,100,200,160683.2491112803,4.143969557378594e-07,1.320026889157442,1,1000,1.38629,1867112.332717721,1045900,0.08502961971230387,1.935249880784947,100,2927.093866037052,1236.162935066269,1690.931639639144,430
0.4023069885110434,0.03199748787160238,0.09542293128463568,0.0006334388406198364,0.001470845144102689,0.003101883509019185,0.008057617854486242,0.3023134949778415,0.006400002703771282,0.03702386356135987,100,200,193314.9579020058,4.180180123475163e-07,0.4404258983750273,1,1000,1.38629,1755707.944235895,1045900,0.2570027535533228,1.087615439330323,100,3579.587957687316,1231.545361980621,2348.092933145526,431
0.3964231496731643,0.02942655227467019,0.09489899797978392,0.0006536474052015491,0.00149348223064501,0.00599175833889568,0.007910383739831037,0.3019502516047873,0.006400006922876762,0.04074083817459995,100,200,206715.6999081037,4.178265308253415e-07,2.043215525782188,1,1000,1.38629,1890314.233742578,1045900,0.1188270142559305,2.745964721730212,100,5134.379975391453,1939.405268792433,3194.982840085243,432
0.4038557325220831,0.02700000024493605,0.09400000004780941,0.0006980242291206378,0.001499975923745688,0.005999969033949107,0.009817853786373929,0.3035286021149615,0.006415949770832871,0.0443014468815439,100,200,229072.8864571101,4.180197523968993e-07,2.683271012585896,1,1000,1.38629,1948447.336301371,1045900,0.06931361493876559,4.7497462320766,100,3540.627007134246,1424.491893988195,2116.155038490868,433
0.4069999953017461,0.0307688466133732,0.09677582551063257,0.0006017010579382076,0.001499646903382384,0.004344281502614345,0.006751712977851476,0.3061711581058146,0.006400001327306855,0.04431298744153993,100,200,247658.353867505,4.107392887273234e-07,3.755882968240045,1,1000,1.38629,1809678.454673928,1045900,0.1078700322075291,1.203400399129586,100,3459.482700126664,1384.666907213649,2074.816077992165,434
0.4016237455697224,0.03028289864921957,0.09537511966341902,0.0006833888136986379,0.001499723928797269,0.005270057550391178,0.005257902113516375,0.3034814710769895,0.006401906376119068,0.04431299999614319,100,200,244656.369334663,4.180191548627197e-07,5.864494903230619,1,1000,1.38629,1984679.188023555,1045900,0.1688686214396577,2.330236561438684,100,3436.552036247196,1339.16105203271,2097.396795312266,435
0.3970464569847938,0.03199999967957667,0.09493984238109691,0.0006998504601132352,0.00149898830522756,0.001000000223053449,0.005000000108024597,0.3000000142800733,0.006417724773107086,0.0414639893423144,100,200,186012.2204069518,4.180023890659439e-07,5.196430111024263,1,1000,1.38629,1785509.5456534,1045900,0.2220578254418808,4.519934893794568,100,3759.307601674253,1968.186307464294,1791.12997492991,436
0.4069999925772506,0.02943076709661022,0.09566755293043523,0.0006999984963482949,0.00149958908605594,0.004710037928775761,0.006714549444192613,0.3078630391210724,0.006640141737592356,0.04219283138255424,100,200,248432.1653438935,4.176372977289535e-07,3.322407045384612,1,1000,1.38629,1902984.404059365,1045900,0.02158247700140321,0.7089722103822775,100,3527.821585305288,1461.397400905263,2066.429800865195,437
0.3998039582086866,0.02960906094847815,0.09594336702085979,0.0006992431144498633,0.00149988819271607,0.003086469769838738,0.005000375019664264,0.300000005423091,0.006589330230542184,0.04027674643019059,100,200,256726.5547149327,4.180082803393752e-07,7.910849518656711,1,1000,1.38629,1879520.975070557,1045900,0.1968242487250361,4.462364354822318,100,4100.987785002126,2024.01317313626,2076.977106254159,438
0.4069999967788727,0.02700457094552776,0.09400000273745517,0.0006999627250919863,0.001432357840299816,0.005999999220758489,0.006600545471564125,0.3023949148378217,0.006410850092627299,0.04429618730806959,100,200,192634.9504650533,4.180041271772392e-07,7.745770108477029,1,1000,1.38629,1794470.460060065,1045900,0.1524430273470515,2.778683947921711,100,3910.127580076125,997.2288732456389,2912.932604443527,439
0.4069999987471473,0.03098089396504338,0.09513531093594615,0.0006999891105589198,0.001499945404203289,0.005997323308382087,0.00741079251580281,0.3129998423803093,0.006407208570828647,0.04431299282910286,100,200,250725.0983434429,4.180199962660379e-07,3.083056204940877,1,1000,1.38629,1750731.495359516,1045900,0.3758796143878858,2.61154415382549,100,5303.988010110141,1725.917568043396,3578.084944212322,440
0.4026726653257803,0.03063105732286333,0.0955750477849289,0.0006999989958085454,0.00149997132986529,0.005871546986104383,0.009488705920049259,0.3000009519169171,0.006464456838218802,0.04431299962813961,100,200,207230.5377745352,4.180133087758365e-07,5.42908007367964,1,1000,1.38629,1831925.846647874,1045900,0.1051387664902944,2.23002821295538,100,3626.026497945939,978.3532831225693,2647.722643388346,441
0.4056449715001054,0.03199999977980732,0.09533459808323218,0.0004684646572702708,0.001499999626345218,0.001978758400331439,0.00666091508985511,0.3051641563308013,0.006545510779109374,0.04431299999705882,100,200,164297.515521816,4.180180475180078e-07,0.6797956077769529,1,1000,1.38629,1862716.657231771,1045900,0.04311585713780954,1.131741438718554,100,2722.097693382788,1024.916551587344,1697.191857083899,442
0.4044685994357596,0.03053742752802339,0.09575142673501973,0.0006999999863350455,0.001455585284301724,0.004438212111397813,0.006322525650989908,0.3058196402564972,0.006400169280295099,0.03844118684191924,100,200,221430.5424945458,4.180003238287679e-07,7.226008379513011,1,1000,1.38629,1745431.167611885,1045900,0.09309098683334834,6.035809196157847,100,4463.048131359981,2201.099281837591,2261.962230225313,443
0.4069999944715467,0.03186793993154072,0.09400113651974365,0.0006999964927363526,0.001499999672850194,0.00507356778562447,0.007647856089087248,0.3121137621905347,0.006400035017372045,0.04431299983118792,100,200,184281.2613227237,4.180153754763029e-07,2.318130800050192,1,1000,1.38629,1760916.488902778,1045900,0.1532195424941154,2.655374176652334,100,3328.076146852474,1330.571968347644,1997.506353103081,444
0.4069999999999982,0.03199999999999567,0.09509411637373426,0.0006999999995673509,0.001499999998720076,0.003394166884410847,0.005000000400976099,0.3110915253366039,0.006400000003904308,0.04431299993167414,100,200,230411.925800715,4.180199999721104e-07,6.089013543128663,1,1000,1.38629,1738539.710671011,1045900,0.1231373259302397,3.327060325632949,100,3711.969393520307,1758.217104421219,1953.75876683923,445
0.4056297604014389,0.02974024583804102,0.09400012595917399,0.0006448956373368642,0.001433424327241482,0.003003157332743894,0.006081139896732497,0.3074242225574457,0.00646094343486957,0.04430757084290953,100,200,228706.1542200807,4.180192742607159e-07,0.8289781053113936,1,1000,1.38629,1749528.736104425,1045900,0.1101484971118567,3.599173775155275,100,3352.255773580906,1517.276539096588,1834.991982388694,446
0.4000335333410572,0.02870440212000385,0.09400000394218251,0.0006477257164476232,0.001499346185967791,0.003313336014257267,0.005000078466310394,0.300050180436464,0.006405590100845258,0.04392005855902805,100,200,185787.7512707778,4.180196392547642e-07,4.047266487151707,1,1000,1.38629,1853772.177959959,1045900,0.1918467497387496,5.995668883647111,100,3385.412471262087,1657.491064559776,1727.922839272976,447
0.4046379660985819,0.0307206337956536,0.09995640972761138,0.0006321682328871575,0.001420472922291425,0.003760129499151978,0.006170712303437631,0.3013279411430339,0.00645729443813343,0.0411898045540116,100,200,221931.454210451,4.178234937319611e-07,7.796171986023736,1,1000,1.38629,1885609.693144321,1045900,0.02092096866525949,0.3580362096602668,100,3657.850749649604,1707.969576212355,1949.888411732435,448
0.4066988789501832,0.02934422802080166,0.09890773650671232,0.000699979168811731,0.001475437472035875,0.004294006259490128,0.005010891299459292,0.3000173040339274,0.006400698361691323,0.0421159577500141,100,200,231018.4783695211,4.179770348541989e-07,2.410399176990164,1,1000,1.38629,1919823.367497198,1045900,0.3795860951025779,2.608692987686005,100,3518.091154001853,1033.79135684131,2484.323609288222,449
0.4048724968935652,0.03032435300491957,0.09894344006853784,0.0006999999697766626,0.001499999974116966,0.001006077213394467,0.005000001675982636,0.3001211410445635,0.006400000018123022,0.04431299999912592,100,200,162217.4294181753,4.180199797489435e-07,7.495196534099207,1,1000,1.38629,1757489.424334173,1045900,0.07688021768409098,2.149456710527014,100,3141.668011287591,1636.305283776966,1505.363485321073,450
0.4060801928261051,0.03168319211648575,0.09481104158247392,0.000653186228709819,0.001455310479071014,0.005981249582835118,0.005189383365295259,0.3104737317432113,0.00669540317377398,0.0441802701878647,100,200,225292.147429582,4.179841846924878e-07,8.018105340133996,1,1000,1.38629,1886948.517554194,1045900,0.02585163567869595,1.511501355997978,100,3728.913341183463,1455.822968734976,2273.101882011412,451
